T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
 725.0   3.000   1.0000e-50   8.3350e-01   2.6974e-15   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   3.9051e-17   2.8923e-05   3.0554e-11   1.0909e-07   5.3949e-06   6.5951e-42   2.1263e-35   1.0655e-25   1.4071e-28   1.0455e-27   3.9720e-14   2.0914e-18   6.8357e-18   7.6887e-20   5.1482e-20   3.4777e-21   5.8687e-29   1.2241e-19   1.8685e-13   5.2276e-30   5.9418e-35   1.4650e-23   6.2909e-23   4.7467e-17   7.9510e-22   5.0126e-13   7.8465e-23   1.0000e-50   1.0000e-50   2.5504e-15   1.0000e-50   3.1402e-37   2.6795e-29   1.0000e-50   1.1131e-47   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 725.0   3.477   1.0000e-50   8.3350e-01   1.5573e-15   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   4.3390e-18   2.8923e-05   3.3949e-12   1.0909e-07   5.3935e-06   2.1984e-42   7.0878e-36   3.5516e-26   8.1239e-29   6.0362e-28   1.3242e-14   3.2186e-19   1.0520e-18   3.5498e-20   5.7202e-21   3.8641e-22   6.5207e-30   4.0804e-20   1.8685e-13   1.7425e-30   3.4305e-35   1.6274e-24   1.2107e-23   1.5823e-17   2.6504e-22   2.0894e-13   4.5302e-23   1.0000e-50   1.0000e-50   8.5015e-16   1.0000e-50   1.0467e-37   8.9316e-30   1.0000e-50   3.7103e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 725.0   4.000   1.0000e-50   8.3350e-01   8.5299e-16   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   3.9051e-19   2.8923e-05   3.0554e-13   1.0909e-07   5.3921e-06   6.5951e-43   2.1263e-36   1.0655e-26   4.4496e-29   3.3062e-28   3.9730e-15   4.4701e-20   1.4610e-19   1.6434e-20   5.1482e-22   3.4777e-23   5.8687e-31   1.2241e-20   1.8685e-13   5.2276e-31   1.8790e-35   1.4643e-25   1.9894e-24   4.7468e-18   7.9512e-23   7.4163e-14   2.4813e-23   1.0000e-50   1.0000e-50   2.5504e-16   1.0000e-50   3.1402e-38   2.6795e-30   1.0000e-50   1.1131e-48   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50
 750.0  -6.000   1.0000e-50   8.3372e-01   2.8908e-10   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6608e-01   1.1086e-08   2.2305e-06   1.4607e-04   1.4840e-11   1.4457e-05   4.3241e-11   5.7694e-06   5.2339e-27   5.0029e-25   1.0461e-15   5.2329e-23   3.6663e-22   7.1702e-07   2.4756e-08   4.4098e-11   3.4494e-13   1.1872e-11   1.1589e-10   1.1187e-13   8.4003e-14   5.8430e-17   1.6393e-15   7.0713e-25   5.6660e-11   4.3302e-13   3.5571e-16   1.5372e-16   5.8789e-10   8.9968e-22   5.1068e-06   1.0000e-50   1.6290e-10   1.5406e-36   3.7314e-31   6.4378e-15   1.0000e-50   2.4846e-28   1.0000e-50   1.3660e-31   1.0000e-50   1.0000e-50
 750.0  -5.523   1.0000e-50   8.3372e-01   1.6690e-10   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6609e-01   3.3252e-08   6.6915e-06   1.4605e-04   4.4519e-11   1.4457e-05   1.2967e-10   5.7694e-06   5.8164e-28   1.6676e-25   3.4869e-16   3.0212e-23   2.1168e-22   7.1683e-07   2.4714e-08   4.4003e-11   3.4383e-13   3.5605e-11   1.1589e-10   1.1187e-13   2.5201e-13   5.2586e-16   1.8217e-16   1.3611e-25   5.6653e-11   3.7373e-13   1.5950e-15   2.2980e-16   5.0916e-10   1.5581e-21   6.6811e-07   1.0000e-50   2.4169e-10   5.1354e-37   3.7308e-31   7.1542e-16   1.0000e-50   9.2048e-30   1.0000e-50   5.0609e-33   1.0000e-50   1.0000e-50
 750.0  -5.000   1.0000e-50   8.3371e-01   9.1417e-11   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6609e-01   3.2256e-07   7.6494e-06   1.4576e-04   1.4840e-10   1.4457e-05   4.3163e-10   5.7694e-06   1.7988e-29   5.0029e-26   1.0461e-16   1.6548e-23   1.1594e-22   7.1661e-07   2.4676e-08   4.3903e-11   3.4280e-13   3.4470e-10   3.9743e-11   1.3157e-14   9.8795e-14   6.8718e-16   5.6337e-18   7.6851e-27   5.6541e-11   2.9636e-13   2.2401e-14   3.3270e-16   4.0507e-10   8.2783e-21   1.0000e-50   1.0000e-50   3.4584e-10   5.2835e-38   1.0857e-30   2.2125e-17   1.0000e-50   2.9346e-32   1.0000e-50   1.6135e-35   1.0000e-50   1.0000e-50
 750.0  -4.523   1.0000e-50   8.3371e-01   5.2779e-11   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6609e-01   2.2800e-06   9.6088e-06   1.4380e-04   4.4519e-10   1.4457e-05   1.2897e-09   5.7695e-06   8.4829e-31   1.6676e-26   3.4869e-17   9.5540e-24   6.6938e-23   7.1637e-07   2.4645e-08   4.3803e-11   3.4198e-13   2.4036e-09   1.6641e-11   2.3069e-15   5.1965e-14   1.0843e-15   2.6568e-19   6.2774e-28   5.5780e-11   2.2332e-13   2.0665e-13   4.3422e-16   3.0602e-10   3.3782e-20   1.0000e-50   1.0000e-50   4.4478e-10   7.3744e-39   2.5581e-30   1.0434e-18   1.0000e-50   1.9580e-34   1.0000e-50   1.0765e-37   1.0000e-50   1.0000e-50
 750.0  -4.000   1.0000e-50   8.3370e-01   2.8908e-11   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6609e-01   1.1844e-05   1.9182e-05   1.3422e-04   1.4839e-09   1.4456e-05   4.2395e-09   5.7696e-06   4.8988e-32   5.0029e-27   1.0461e-17   5.2329e-24   3.6663e-23   7.1603e-07   2.4613e-08   4.3669e-11   3.4120e-13   1.1655e-08   9.9666e-12   8.2745e-16   6.2129e-14   4.3214e-15   1.5343e-20   6.6185e-29   5.2066e-11   1.5212e-13   1.3350e-12   5.4001e-16   2.0897e-10   9.6123e-20   1.0000e-50   1.0000e-50   5.4079e-10   1.3250e-39   3.9867e-30   6.0256e-20   1.0000e-50   2.1766e-36   1.0000e-50   1.1967e-39   1.0000e-50   1.0000e-50
 750.0  -3.523   1.0000e-50   8.3367e-01   1.6690e-11   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6610e-01   3.7203e-05   4.4560e-05   1.0883e-04   4.4513e-09   1.4456e-05   1.2223e-08   5.7014e-06   5.1984e-33   1.6676e-27   3.4869e-18   3.0211e-24   2.1167e-23   5.8071e-07   2.2609e-08   3.9684e-11   2.9181e-13   2.9686e-08   7.7177e-12   4.9619e-16   1.1176e-13   2.3320e-14   1.6281e-21   1.2164e-29   4.1721e-11   9.7282e-14   4.6452e-12   5.9815e-16   1.5797e-10   1.7432e-19   1.0000e-50   1.0000e-50   5.8857e-10   3.4202e-40   4.1744e-30   6.3940e-21   1.0000e-50   7.3527e-38   1.0000e-50   4.0426e-41   1.0000e-50   1.0000e-50
 750.0  -3.000   1.0000e-50   8.3359e-01   9.1410e-12   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6612e-01   9.2006e-05   9.9370e-05   5.4034e-05   1.4834e-08   1.4452e-05   3.5500e-08   5.4951e-06   6.3054e-34   5.0029e-28   1.0461e-18   1.6547e-24   1.1593e-23   1.7745e-07   1.2519e-08   2.1043e-11   1.1966e-13   3.6452e-08   5.1632e-12   2.2214e-16   1.6677e-13   1.1598e-13   1.9748e-22   2.6937e-30   1.9966e-11   4.7984e-14   1.0346e-11   5.3863e-16   1.9720e-10   2.3614e-19   1.0000e-50   1.0000e-50   5.4377e-10   6.8656e-41   3.0973e-30   7.7557e-22   1.0000e-50   3.6060e-39   1.0000e-50   1.9826e-42   1.0000e-50   1.0000e-50
 750.0  -2.523   1.0000e-50   8.3354e-01   5.2774e-12   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.3371e-04   1.4105e-04   1.2388e-05   4.4477e-08   1.4438e-05   7.3749e-08   5.4333e-06   1.4461e-34   1.6676e-28   3.4869e-19   9.5530e-25   6.6931e-24   5.9482e-08   6.1065e-09   1.0003e-11   5.0096e-14   1.2146e-08   2.4421e-12   4.9742e-17   1.1202e-13   2.3371e-13   4.5292e-23   1.0700e-30   4.5262e-12   2.4685e-14   1.3398e-11   4.7993e-16   2.4590e-10   1.9815e-19   1.0000e-50   1.0000e-50   4.9210e-10   1.0830e-41   1.5005e-30   1.7788e-22   1.0000e-50   5.6902e-40   1.0000e-50   3.1285e-43   1.0000e-50   1.0000e-50
 750.0  -2.000   1.0000e-50   8.3352e-01   2.8905e-12   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4482e-04   1.5215e-04   1.3026e-06   1.4799e-07   1.4387e-05   1.0285e-07   5.4106e-06   4.0055e-35   5.0029e-29   1.0461e-19   5.2323e-25   3.6659e-24   1.7882e-08   2.3251e-09   3.7552e-12   1.7590e-14   1.3834e-09   7.8889e-13   5.2093e-18   3.9106e-14   2.7194e-13   1.2545e-23   5.4110e-31   4.7396e-13   9.8666e-15   1.0589e-11   3.5022e-16   2.8182e-10   1.1755e-19   1.0000e-50   1.0000e-50   3.6481e-10   1.0514e-42   4.8758e-31   4.9268e-23   1.0000e-50   1.4551e-40   1.0000e-50   8.0005e-44   1.0000e-50   1.0000e-50
 750.0  -1.523   1.0000e-50   8.3352e-01   1.6688e-12   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4598e-04   1.5331e-04   1.4700e-07   4.4169e-07   1.4240e-05   1.0829e-07   5.4037e-06   1.3246e-35   1.6676e-29   3.4869e-20   3.0209e-25   2.1165e-24   5.9644e-09   8.5374e-10   1.3720e-12   6.2664e-15   1.5736e-10   2.6361e-13   5.8765e-19   1.3234e-14   2.7610e-13   4.1485e-24   3.0993e-31   5.3420e-14   3.2909e-15   6.1666e-12   2.0233e-16   2.6448e-10   6.8409e-20   1.0000e-50   1.0000e-50   2.1387e-10   1.1771e-43   1.6383e-31   1.6292e-23   1.0000e-50   4.7738e-41   1.0000e-50   2.6247e-44   1.0000e-50   1.0000e-50
 750.0  -1.000   1.0000e-50   8.3352e-01   9.1406e-13   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4612e-04   1.5344e-04   1.3254e-08   1.4461e-06   1.3738e-05   1.0900e-07   5.4014e-06   3.9701e-36   5.0029e-30   1.0461e-20   1.6546e-25   1.1593e-24   1.7897e-09   2.6778e-10   4.2967e-13   1.9421e-15   1.4201e-11   7.7744e-14   5.2981e-20   3.9773e-15   2.7658e-13   1.2434e-24   1.6960e-31   4.8144e-15   9.7628e-16   3.3430e-12   1.0959e-16   2.5338e-10   3.7504e-20   1.0000e-50   1.0000e-50   1.1396e-10   1.0603e-44   4.9193e-32   4.8832e-24   1.0000e-50   1.4295e-41   1.0000e-50   7.8595e-45   1.0000e-50   1.0000e-50
 750.0  -0.523   1.0000e-50   8.3352e-01   5.2773e-13   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6613e-01   1.4613e-04   1.5346e-04   1.4729e-09   4.1217e-06   1.2400e-05   1.0907e-07   5.4008e-06   1.3232e-36   1.6676e-30   3.4869e-21   9.5529e-26   6.6930e-25   5.9660e-10   9.0430e-11   1.4506e-13   6.5341e-16   1.5783e-12   2.4623e-14   5.8878e-21   1.3260e-15   2.7662e-13   4.1444e-25   9.7908e-32   5.3496e-16   1.8891e-16   1.1205e-12   3.6728e-17   1.4577e-10   2.1654e-20   1.0000e-50   1.0000e-50   3.7988e-11   1.1783e-45   1.6399e-32   1.6276e-24   1.0000e-50   4.7642e-42   1.0000e-50   2.6194e-45   1.0000e-50   1.0000e-50
 750.0   0.000   1.0000e-50   8.3351e-01   2.8905e-13   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.3257e-10   1.1511e-05   8.7055e-06   1.0908e-07   5.4005e-06   3.9696e-37   5.0029e-31   1.0461e-21   5.2323e-26   3.6659e-25   1.7899e-10   1.6227e-11   4.4068e-14   1.9823e-16   1.4206e-13   6.1894e-15   5.2993e-22   3.9781e-16   2.7664e-13   1.2433e-25   5.3625e-32   4.8146e-17   3.1150e-17   3.3734e-13   1.1057e-17   7.9235e-11   1.1861e-20   1.0000e-50   1.0000e-50   1.1396e-11   1.0605e-46   4.9198e-33   4.8827e-25   1.0000e-50   1.4292e-42   1.0000e-50   7.8578e-46   1.0000e-50   1.0000e-50
 750.0   0.477   1.0000e-50   8.3351e-01   1.6688e-13   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.4731e-11   2.1913e-05   3.5050e-06   1.0908e-07   5.4003e-06   1.3232e-37   1.6676e-31   3.4869e-22   3.0209e-26   2.1165e-25   5.9662e-11   1.8315e-12   1.4929e-14   6.7122e-17   1.5786e-14   1.3091e-15   5.8884e-23   1.3261e-16   2.7664e-13   4.1442e-26   3.0960e-32   5.3497e-18   6.0051e-18   1.1264e-13   3.6919e-18   4.5114e-11   6.8480e-21   1.0000e-50   1.0000e-50   3.7988e-12   1.1783e-47   1.6400e-33   1.6275e-25   1.0000e-50   4.7638e-43   1.0000e-50   2.6192e-46   1.0000e-50   1.0000e-50
 750.0   1.000   1.0000e-50   8.3350e-01   9.1405e-14   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.3258e-12   2.7900e-05   5.1140e-07   1.0909e-07   5.4000e-06   3.9695e-38   5.0029e-32   1.0461e-22   1.6546e-26   1.1593e-25   1.7899e-11   1.6991e-13   4.6179e-15   2.0758e-17   1.4207e-15   1.5002e-16   5.2997e-24   3.9783e-17   2.7665e-13   1.2432e-26   1.6957e-32   4.8146e-19   9.8779e-19   3.3829e-14   1.1088e-18   2.3996e-11   3.7508e-21   1.0000e-50   1.0000e-50   1.1396e-12   1.0605e-48   4.9200e-34   4.8825e-26   1.0000e-50   1.4291e-43   1.0000e-50   7.8574e-47   1.0000e-50   1.0000e-50
 750.0   1.477   1.0000e-50   8.3350e-01   5.2773e-14   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.4731e-13   2.8802e-05   6.0555e-08   1.0909e-07   5.3995e-06   1.3232e-38   1.6676e-32   3.4869e-23   9.5528e-27   6.6930e-26   5.9667e-12   1.9809e-14   1.6153e-15   7.2600e-18   1.5786e-16   1.7208e-17   5.8886e-25   1.3261e-17   2.7665e-13   4.1441e-27   9.7902e-33   5.3491e-20   1.9020e-19   1.1282e-14   3.6979e-19   1.3211e-11   2.1655e-21   1.0000e-50   1.0000e-50   3.7988e-13   1.1784e-49   1.6400e-34   1.6275e-26   1.0000e-50   4.7637e-44   1.0000e-50   2.6191e-47   1.0000e-50   1.0000e-50
 750.0   2.000   1.0000e-50   8.3350e-01   2.8905e-14   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.3258e-14   2.8912e-05   5.4917e-09   1.0909e-07   5.3987e-06   3.9695e-39   5.0029e-33   1.0461e-23   5.2323e-27   3.6659e-26   1.7901e-12   1.9472e-15   5.2929e-16   2.3788e-18   1.4208e-17   1.5546e-18   5.2997e-26   3.9783e-18   2.7665e-13   1.2432e-27   5.3623e-33   4.8135e-21   3.1262e-20   3.3856e-15   1.1096e-19   6.6269e-12   1.1861e-21   1.0000e-50   1.0000e-50   1.1396e-13   1.0605e-50   4.9200e-35   4.8825e-27   1.0000e-50   1.4291e-44   1.0000e-50   7.8573e-48   1.0000e-50   1.0000e-50
 750.0   2.477   1.0000e-50   8.3350e-01   1.6688e-14   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.4731e-15   2.8922e-05   6.1060e-10   1.0909e-07   5.3976e-06   1.3232e-39   1.6676e-33   3.4869e-24   3.0208e-27   2.1165e-26   5.9677e-13   2.4598e-16   2.0059e-16   9.0150e-19   1.5786e-18   1.7279e-19   5.8886e-27   1.3261e-18   2.7665e-13   4.1441e-28   3.0959e-33   5.3473e-22   6.0169e-21   1.1286e-15   3.6992e-20   3.3656e-12   6.8481e-22   1.0000e-50   1.0000e-50   3.7988e-14   1.0000e-50   1.6400e-35   1.6275e-27   1.0000e-50   4.7637e-45   1.0000e-50   2.6191e-48   1.0000e-50   1.0000e-50
 750.0   3.000   1.0000e-50   8.3350e-01   9.1405e-15   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.3258e-16   2.8923e-05   5.4959e-11   1.0909e-07   5.3961e-06   3.9695e-40   5.0029e-34   1.0461e-24   1.6546e-27   1.1593e-26   1.7906e-13   2.7348e-17   7.4342e-17   3.3411e-19   1.4208e-19   1.5552e-20   5.2997e-28   3.9783e-19   2.7665e-13   1.2432e-28   1.6957e-33   4.8112e-23   9.8861e-22   3.3857e-16   1.1097e-20   1.4921e-12   3.7508e-22   1.0000e-50   1.0000e-50   1.1396e-14   1.0000e-50   4.9200e-36   4.8825e-28   1.0000e-50   1.4291e-45   1.0000e-50   7.8573e-49   1.0000e-50   1.0000e-50
 750.0   3.477   1.0000e-50   8.3350e-01   5.2773e-15   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.4731e-17   2.8923e-05   6.1066e-12   1.0909e-07   5.3946e-06   1.3232e-40   1.6676e-34   3.4869e-25   9.5528e-28   6.6930e-27   5.9694e-14   3.9764e-18   1.2331e-17   1.4573e-19   1.5786e-20   1.7280e-21   5.8886e-29   1.3261e-19   2.7665e-13   4.1441e-29   9.7902e-34   5.3443e-24   1.9032e-22   1.1289e-16   3.7002e-21   6.5855e-13   2.1655e-22   1.0000e-50   1.0000e-50   3.7988e-15   1.0000e-50   1.6400e-36   1.6275e-28   1.0000e-50   4.7637e-46   1.0000e-50   2.6191e-49   1.0000e-50   1.0000e-50
 750.0   4.000   1.0000e-50   8.3350e-01   2.8905e-15   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.0000e-50   1.6614e-01   1.4613e-04   1.5346e-04   1.3258e-18   2.8923e-05   5.4959e-13   1.0909e-07   5.3930e-06   3.9695e-41   5.0029e-35   1.0461e-25   5.2323e-28   3.6659e-27   1.7911e-14   5.2269e-19   1.6209e-18   6.3855e-20   1.4208e-21   1.5552e-22   5.2997e-30   3.9783e-20   2.7665e-13   1.2432e-29   5.3623e-34   4.8085e-25   3.1274e-23   3.3869e-17   1.1101e-21   2.4697e-13   1.1861e-22   1.0000e-50   1.0000e-50   1.1396e-15   1.0000e-50   4.9200e-37   4.8825e-29   1.0000e-50   1.4291e-46   1.0000e-50   7.8573e-50   1.0000e-50   1.0000e-50
 800.0  -6.000   8.5903e-15   8.3372e-01   2.6465e-09   1.0000e-50   5.3160e-26   5.3176e-37   1.0000e-50   1.0000e-50   1.6608e-01   2.8533e-09   9.3872e-07   1.4612e-04   8.6846e-12   1.4456e-05   2.0812e-11   5.7510e-06   3.3841e-23   1.5180e-22   6.5384e-14   4.5410e-21   2.8601e-20   7.1709e-07   2.6470e-08   4.7668e-11   4.5254e-13   2.1077e-12   4.3484e-10   1.0806e-12   1.2678e-13   2.1158e-17   1.9739e-12   1.1836e-21   5.3369e-11   1.0024e-12   5.0783e-17   2.8687e-16   7.1124e-10   3.9555e-21   6.3514e-06   7.6116e-26   3.8974e-11   2.0860e-33   1.4138e-29   4.7807e-12   9.1055e-39   2.4650e-23   1.8292e-42   2.0669e-26   5.0127e-48   1.0000e-50
 800.0  -5.523   4.9403e-15   8.3372e-01   1.5280e-09   1.0000e-50   5.2953e-26   9.1744e-37   1.0000e-50   1.0000e-50   1.6608e-01   8.5573e-09   2.8161e-06   1.4608e-04   2.6054e-11   1.4456e-05   6.2424e-11   5.7686e-06   3.7612e-24   5.0599e-23   2.1795e-14   2.6218e-21   1.6513e-20   7.1645e-07   2.6298e-08   4.7319e-11   4.4659e-13   6.3195e-12   4.3485e-10   1.0806e-12   3.8035e-13   1.9042e-16   2.1939e-13   2.2785e-22   5.3516e-11   9.5310e-13   2.5083e-16   4.7245e-16   6.8622e-10   6.8491e-21   4.5170e-06   4.1949e-26   6.4042e-11   6.9535e-34   1.4134e-29   5.3135e-13   5.8657e-40   9.1351e-25   3.5341e-43   7.6596e-28   1.0767e-49   1.0000e-50
 800.0  -5.000   2.6970e-15   8.3372e-01   8.3689e-10   1.0000e-50   5.2779e-26   1.6695e-36   1.0000e-50   1.0000e-50   1.6609e-01   3.6361e-08   7.3625e-06   1.4605e-04   8.6846e-11   1.4457e-05   2.0793e-10   5.7694e-06   2.6556e-25   1.5180e-23   6.5385e-15   1.4360e-21   9.0443e-21   7.1601e-07   2.6184e-08   4.7083e-11   4.4269e-13   2.6847e-11   3.4106e-10   6.6473e-13   7.7991e-13   1.3016e-15   1.5490e-14   2.9371e-23   5.3514e-11   8.8363e-13   1.8040e-15   7.9970e-16   6.4238e-10   1.5940e-20   1.0000e-50   2.1372e-26   1.0796e-10   1.6361e-34   1.8017e-29   3.7515e-14   2.2758e-41   1.5179e-26   5.8263e-44   1.2727e-29   1.0000e-50   1.0000e-50
 800.0  -4.523   1.5524e-15   8.3371e-01   4.8318e-10   1.0000e-50   5.2619e-26   2.8829e-36   1.0000e-50   1.0000e-50   1.6609e-01   3.1470e-07   7.6413e-06   1.4577e-04   2.6054e-10   1.4457e-05   6.2259e-10   5.7694e-06   1.0227e-26   5.0599e-24   2.1795e-15   8.2908e-22   5.2217e-21   7.1572e-07   2.6117e-08   4.6938e-11   4.4042e-13   2.3192e-10   1.1799e-10   7.9559e-14   2.8003e-13   1.4020e-15   5.9656e-16   1.9592e-24   5.3412e-11   7.9705e-13   2.4395e-14   1.2494e-15   5.8275e-10   7.9654e-20   1.0000e-50   1.1164e-26   1.6766e-10   1.8868e-35   5.1981e-29   1.4448e-15   5.0758e-43   6.7542e-29   1.1247e-44   5.6633e-32   1.0000e-50   1.0000e-50
 800.0  -4.000   8.4656e-16   8.3371e-01   2.6465e-10   1.0000e-50   5.2388e-26   5.2403e-36   1.0000e-50   1.0000e-50   1.6609e-01   2.6381e-06   9.9665e-06   1.4344e-04   8.6845e-10   1.4456e-05   2.0613e-09   5.7695e-06   3.6601e-28   1.5180e-24   6.5385e-16   4.5410e-22   2.8601e-21   7.1545e-07   2.6064e-08   4.6809e-11   4.3862e-13   1.9131e-09   4.6169e-11   1.2181e-14   1.4292e-13   2.3851e-15   2.1349e-17   1.2801e-25   5.2560e-11   6.7308e-13   3.1529e-13   1.9263e-15   4.9433e-10   3.6573e-19   1.0000e-50   5.1864e-27   2.5591e-10   2.2148e-36   1.3072e-28   5.1706e-17   9.9932e-45   2.8835e-31   1.8562e-45   2.4177e-34   1.0000e-50   1.0000e-50
 800.0  -3.523   4.8575e-16   8.3370e-01   1.5279e-10   1.0000e-50   5.2065e-26   9.0205e-36   1.0000e-50   1.0000e-50   1.6609e-01   1.1668e-05   1.9002e-05   1.3441e-04   2.6052e-09   1.4456e-05   6.0661e-09   5.7696e-06   2.7585e-29   5.0599e-25   2.1795e-16   2.6218e-22   1.6512e-21   7.1520e-07   2.6022e-08   4.6693e-11   4.3730e-13   7.9282e-09   2.9342e-11   4.9203e-15   1.7318e-13   8.6703e-15   1.6090e-18   1.6710e-26   4.9250e-11   5.3994e-13   1.9375e-12   2.6765e-15   3.9787e-10   9.3388e-19   1.0000e-50   2.4170e-27   3.5089e-10   4.6922e-37   1.9272e-28   3.8969e-18   4.3753e-46   4.9135e-33   3.5944e-46   4.1199e-36   1.0000e-50   1.0000e-50
 800.0  -3.000   2.6305e-16   8.3366e-01   8.3687e-11   1.0000e-50   5.1476e-26   1.6282e-35   1.0000e-50   1.0000e-50   1.6610e-01   4.0468e-05   4.7816e-05   1.0559e-04   8.6829e-09   1.4454e-05   1.8911e-08   5.7700e-06   2.3859e-30   1.5180e-25   6.5385e-17   1.4360e-22   9.0440e-22   7.1485e-07   2.5968e-08   4.6531e-11   4.3599e-13   2.1603e-08   2.2150e-11   2.8043e-15   3.2901e-13   5.4902e-14   1.3917e-19   2.6387e-27   3.8694e-11   3.9024e-13   8.8673e-12   3.5316e-15   2.8852e-10   1.7741e-18   1.0000e-50   9.6771e-28   4.5350e-10   1.0627e-37   2.0054e-28   3.3705e-19   2.0964e-47   1.2253e-34   5.9736e-47   1.0274e-37   1.0000e-50   1.0000e-50
 800.0  -2.523   1.4916e-16   8.3359e-01   4.8315e-11   1.0000e-50   5.0554e-26   2.7696e-35   1.0000e-50   1.0000e-50   1.6612e-01   9.1365e-05   9.8718e-05   5.4697e-05   2.6039e-08   1.4446e-05   4.7028e-08   5.7705e-06   3.5223e-31   5.0599e-26   2.1795e-17   8.2902e-23   5.2214e-22   7.1438e-07   2.5876e-08   4.6287e-11   4.3472e-13   2.5268e-08   1.5241e-11   1.3284e-15   4.6751e-13   2.3403e-13   2.0545e-20   6.7470e-28   2.0048e-11   2.6931e-13   2.3931e-11   4.2212e-15   1.9978e-10   2.3127e-18   1.0000e-50   3.9259e-28   5.2738e-10   2.4382e-38   1.5093e-28   4.9759e-20   1.8194e-48   8.0113e-36   1.1705e-47   6.7173e-39   1.0000e-50   1.0000e-50
 800.0  -2.000   6.3842e-17   8.3353e-01   2.6462e-11   1.0000e-50   3.9504e-26   3.9511e-35   1.0000e-50   1.0000e-50   1.6613e-01   1.3554e-04   1.4287e-04   1.0572e-05   8.6700e-08   1.4417e-05   8.8975e-08   5.5437e-06   7.1225e-32   1.5180e-26   6.5385e-18   4.5406e-23   2.8598e-22   2.6897e-07   1.6886e-08   2.9061e-11   2.1134e-13   7.2454e-09   6.6117e-12   2.5049e-16   2.9383e-13   4.9025e-13   4.1545e-21   2.4908e-28   3.7228e-12   1.3691e-13   3.2953e-11   3.9179e-15   2.1948e-10   1.8792e-18   1.0000e-50   1.3989e-28   4.9885e-10   3.1764e-39   6.7176e-29   1.0062e-20   2.5786e-49   1.0919e-36   2.4613e-48   9.1556e-40   1.0000e-50   1.0000e-50
