T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs         CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
1500.0  -4.000   4.2631e-08   8.2125e-01   1.5970e-03   2.2277e-36   2.0054e-14   1.4766e-21   7.7379e-39   5.7363e-31   1.6457e-01   3.9168e-03   3.7755e-14   5.9686e-03   1.2418e-10   7.1795e-04   2.3672e-11   1.4107e-04   4.9373e-09   5.9028e-09   5.7155e-04   4.3763e-09   5.9054e-11   3.7847e-05   2.3126e-06   4.3936e-09   1.5199e-10   1.0999e-05   6.4589e-12   3.4458e-19   8.1503e-24   5.8571e-30   5.1072e-04   3.2351e-10   4.3185e-08   3.1432e-08   1.1621e-09   1.9771e-11   4.6201e-09   2.5629e-07   1.0000e-50   1.6423e-13   7.3516e-11   3.7039e-20   3.6529e-10   4.4727e-04   2.4886e-16   8.1610e-12   2.9645e-17   5.6525e-13   1.7877e-22   4.8871e-45
1500.0  -3.523   2.4615e-08   8.2259e-01   9.2265e-04   7.4287e-37   2.0074e-14   2.5626e-21   4.4734e-39   5.7492e-31   1.6468e-01   3.4412e-03   3.8920e-13   5.9740e-03   3.7368e-10   7.1844e-04   1.1893e-10   1.8337e-04   1.8759e-09   6.7022e-09   5.0291e-04   6.6759e-09   1.0247e-10   3.7839e-05   2.3216e-06   4.4874e-09   1.7667e-10   9.6563e-06   2.2142e-11   4.0468e-18   2.8769e-22   6.2140e-28   3.5012e-04   1.5864e-10   5.6092e-08   2.8440e-08   1.5989e-09   3.1014e-11   7.1479e-09   1.2988e-07   1.0000e-50   8.5767e-14   1.1520e-10   4.2267e-20   1.0678e-10   1.2651e-04   4.0627e-17   6.3785e-12   1.5056e-17   2.4485e-13   4.4694e-23   3.2188e-45
1500.0  -3.000   1.3412e-08   8.2322e-01   5.0544e-04   2.2397e-37   1.9981e-14   4.6597e-21   2.4639e-39   5.7848e-31   1.6474e-01   3.2724e-03   4.5635e-12   5.9765e-03   1.2477e-09   7.1868e-04   5.5694e-10   2.1679e-04   5.9199e-10   7.0412e-09   1.5081e-04   3.6572e-09   1.8727e-10   3.7786e-05   2.3148e-06   4.5189e-09   1.9277e-10   9.1795e-06   7.7780e-11   4.9918e-17   1.1843e-20   8.5369e-26   2.8025e-04   5.7425e-11   6.6292e-08   2.4023e-08   2.3444e-09   4.7858e-11   1.0753e-08   6.7609e-08   1.0000e-50   3.9872e-14   1.7766e-10   4.4498e-20   3.0426e-11   2.5068e-05   4.4306e-18   5.3731e-12   2.4848e-18   8.1316e-14   8.1692e-24   1.8651e-45
1500.0  -2.523   7.6595e-09   8.2363e-01   2.9185e-04   7.5460e-38   1.9773e-14   7.9899e-21   1.4384e-39   5.8517e-31   1.6476e-01   3.0441e-03   4.4256e-11   5.9779e-03   3.7474e-09   7.1877e-04   2.0237e-09   2.5011e-04   2.1218e-10   6.6567e-09   5.0254e-05   2.1117e-09   3.2456e-10   3.7693e-05   2.2932e-06   4.4941e-09   1.9675e-10   8.5367e-06   2.5118e-10   5.2054e-16   3.7079e-19   8.0248e-24   1.0045e-04   3.5663e-11   7.6461e-08   1.9461e-08   3.0598e-09   6.7179e-11   1.4513e-08   3.6296e-08   1.0000e-50   1.8848e-14   2.4923e-10   4.7872e-20   9.4267e-12   8.9847e-06   9.2657e-19   2.0713e-12   4.8314e-19   3.1347e-14   1.8375e-24   1.1708e-45
1500.0  -2.000   4.1094e-09   8.2384e-01   1.5986e-04   2.3110e-38   1.9371e-14   1.4294e-20   8.0443e-40   5.9759e-31   1.6477e-01   2.9517e-03   5.0767e-10   5.9786e-03   1.2498e-08   7.1882e-04   7.5033e-09   2.6989e-04   6.5653e-11   1.9968e-09   1.5075e-05   1.1567e-09   5.9273e-10   3.7523e-05   2.2501e-06   4.4106e-09   1.9048e-10   8.2768e-06   8.6402e-10   6.1587e-15   1.4629e-17   1.0557e-21   3.1081e-05   2.0151e-11   8.2498e-08   1.4496e-08   4.0347e-09   9.1377e-11   1.8392e-08   1.9274e-08   1.0000e-50   7.8494e-15   3.3880e-10   4.9387e-20   2.7412e-12   2.7801e-06   1.6030e-19   6.6112e-13   8.1029e-20   1.0005e-14   3.2792e-25   6.7530e-46
1500.0  -1.523   2.3030e-09   8.2393e-01   9.2300e-05   7.9361e-39   1.8805e-14   2.4035e-20   4.7850e-40   6.1573e-31   1.6478e-01   2.9238e-03   4.6148e-09   5.9789e-03   3.7502e-08   7.1884e-04   2.3623e-08   2.7836e-04   2.2095e-11   6.6557e-10   5.0247e-06   6.6784e-10   1.0267e-09   3.7290e-05   2.1904e-06   4.2830e-09   1.7726e-10   8.1979e-06   2.6175e-09   5.6521e-14   4.0282e-16   8.7224e-20   1.0460e-05   1.1747e-11   8.5083e-08   1.0635e-08   5.0780e-09   1.1612e-10   2.1095e-08   1.1021e-08   1.0000e-50   3.4250e-15   4.3025e-10   4.9868e-20   9.0496e-13   9.3563e-07   3.2087e-20   2.2465e-13   1.6064e-20   3.3998e-15   6.6273e-26   4.0555e-46
1500.0  -1.000   1.2024e-09   8.2397e-01   5.0556e-05   2.4976e-39   1.7926e-14   4.1834e-20   2.7495e-40   6.4597e-31   1.6478e-01   2.9139e-03   5.1460e-08   5.9790e-03   1.2502e-07   7.1881e-04   8.0308e-08   2.8269e-04   6.6512e-12   1.9967e-10   1.5074e-06   3.6580e-10   1.2232e-09   3.6940e-05   2.1042e-06   4.0942e-09   1.5838e-10   8.1700e-06   8.7554e-09   6.3241e-13   1.5025e-14   1.0845e-17   3.1487e-06   6.4564e-12   8.6403e-08   7.4453e-09   6.4687e-09   1.4843e-10   2.2744e-08   6.0162e-09   1.0000e-50   1.3777e-15   5.4934e-10   5.0040e-20   2.7056e-13   2.8165e-07   5.5497e-21   6.7857e-14   2.7689e-21   1.0269e-15   1.1502e-26   2.3382e-46
1500.0  -0.523   6.5371e-10   8.2399e-01   2.9189e-05   8.8413e-40   1.6881e-14   6.8232e-20   1.6858e-40   6.8603e-31   1.6479e-01   2.9116e-03   4.6353e-07   5.9787e-03   3.7503e-07   7.1868e-04   2.3822e-07   2.8460e-04   2.2189e-12   6.6556e-11   5.0246e-07   2.1120e-10   7.0623e-10   3.6549e-05   2.0129e-06   3.8955e-09   1.4092e-10   8.1628e-06   2.6285e-08   5.7007e-12   4.0633e-13   8.7992e-16   1.0504e-06   3.7307e-12   8.6977e-08   5.4075e-09   8.1309e-09   1.8672e-10   2.2941e-08   3.4706e-09   1.0000e-50   6.1352e-16   6.8992e-10   5.0078e-20   9.0110e-14   9.3960e-08   1.1352e-21   2.2656e-14   5.6590e-22   3.4288e-16   2.3546e-27   1.4347e-46
1500.0   0.000   3.2822e-10   8.2400e-01   1.5987e-05   2.8935e-40   1.5474e-14   1.1420e-19   1.0073e-40   7.4840e-31   1.6479e-01   2.9154e-03   5.1397e-06   5.9741e-03   1.2497e-06   7.1823e-04   7.4150e-07   2.8566e-04   6.6480e-13   1.9967e-11   1.5074e-07   1.1568e-10   3.8682e-10   3.6083e-05   1.9102e-06   3.6758e-09   1.2467e-10   8.1670e-06   8.7407e-08   6.3080e-11   1.4987e-11   1.0819e-13   3.1472e-07   2.0408e-12   8.7233e-08   3.8656e-09   1.0626e-08   2.4370e-10   2.1724e-08   1.9034e-09   1.0000e-50   2.6205e-16   8.9765e-10   4.9975e-20   2.7068e-14   2.8151e-08   2.0322e-22   6.7793e-15   1.0144e-22   1.0260e-16   4.2098e-28   8.5550e-47
1500.0   0.477   1.7087e-10   8.2395e-01   9.2300e-06   1.0696e-40   1.3953e-14   1.7834e-19   6.4493e-41   8.2991e-31   1.6480e-01   2.9556e-03   4.5315e-05   5.9342e-03   3.7455e-06   7.1696e-04   1.8468e-06   2.8619e-04   2.1857e-13   6.6556e-12   5.0246e-08   6.6784e-11   2.2332e-10   3.5656e-05   1.8200e-06   3.4888e-09   1.1349e-10   8.2249e-06   2.5668e-07   5.4492e-10   3.8838e-10   8.4102e-12   1.0347e-07   1.1621e-12   8.6817e-08   2.8475e-09   1.3745e-08   3.1092e-10   1.9317e-08   1.1141e-09   1.0000e-50   1.2360e-16   1.1398e-09   4.8962e-20   9.1477e-15   9.2555e-09   4.2780e-23   2.1984e-15   2.1650e-23   3.3270e-17   8.7410e-29   5.3667e-47
1500.0   1.000   8.0485e-11   8.2344e-01   5.0539e-06   3.7301e-41   1.1995e-14   2.7984e-19   4.1050e-41   9.6414e-31   1.6493e-01   3.3305e-03   4.1824e-04   5.5648e-03   1.2438e-05   7.1293e-04   3.6465e-06   2.8671e-04   5.8154e-14   1.9967e-12   1.5074e-08   3.6568e-11   1.2228e-10   3.5174e-05   1.7144e-06   3.2820e-09   1.0481e-10   8.6967e-06   7.0936e-07   4.1854e-09   9.9374e-09   7.1686e-10   2.7531e-08   5.6433e-13   8.1613e-08   1.8964e-09   1.8838e-08   3.7793e-10   1.4901e-08   6.8784e-10   1.0000e-50   5.2425e-17   1.3749e-09   4.0721e-20   3.0943e-15   2.4626e-09   7.2493e-24   5.1876e-16   4.1367e-24   7.8508e-18   1.3137e-29   2.8427e-47
1500.0   1.477   3.8206e-11   8.2142e-01   2.9143e-06   1.5104e-41   9.8506e-15   3.9755e-19   2.8754e-41   1.1683e-30   1.6542e-01   4.8215e-03   1.9011e-03   4.0987e-03   3.6910e-05   7.0267e-04   4.6816e-06   2.8774e-04   1.3357e-14   6.6555e-13   5.0245e-09   2.1087e-11   7.0513e-11   3.4539e-05   1.5542e-06   2.9905e-09   9.8749e-11   9.2957e-06   1.0709e-06   9.6792e-09   6.8775e-08   1.4847e-08   6.3236e-09   2.2424e-13   6.0475e-08   1.0339e-09   2.5785e-08   3.5647e-10   9.0380e-09   5.7561e-10   1.0000e-50   2.0071e-17   1.2862e-09   2.0667e-20   1.4968e-15   5.6563e-10   1.1692e-24   8.2105e-17   9.6823e-25   1.2426e-18   1.4600e-30   1.0131e-47
1500.0   2.000   1.5344e-11   8.1770e-01   1.5926e-06   6.1655e-42   7.2064e-15   5.2978e-19   2.1382e-41   1.5825e-30   1.6633e-01   7.5539e-03   4.6148e-03   1.4222e-03   1.1895e-04   6.6577e-04   5.1102e-06   2.8945e-04   2.5461e-15   1.9966e-13   1.5074e-09   1.1523e-11   3.8534e-11   3.3099e-05   1.2453e-06   2.4371e-09   9.1978e-11   5.0764e-06   7.6434e-07   5.2037e-09   1.2269e-07   8.7890e-08   1.2054e-09   7.7859e-14   2.1205e-08   4.4234e-10   3.1626e-08   2.7780e-10   4.3711e-09   4.9507e-10   1.0000e-50   6.4142e-18   9.8821e-10   4.5564e-21   7.0674e-16   1.0782e-10   1.6648e-25   9.9439e-18   2.1698e-25   1.5049e-19   1.3208e-31   1.6684e-48
1500.0   2.477   6.2944e-12   8.1592e-01   9.1848e-07   2.8893e-42   5.1147e-15   6.5057e-19   1.7336e-41   2.2200e-30   1.6676e-01   8.7726e-03   5.8243e-03   2.3312e-04   3.2728e-04   5.6372e-04   5.2817e-06   2.9027e-04   7.2921e-16   6.6555e-14   5.0245e-10   6.6458e-12   2.2223e-11   3.1031e-05   9.5621e-07   1.9050e-09   8.5223e-11   9.6847e-07   2.9685e-07   9.2700e-10   6.5427e-08   1.4030e-07   3.4522e-10   3.8581e-14   3.4933e-09   2.3490e-10   3.3819e-08   2.5524e-10   2.6141e-09   3.3230e-10   1.0000e-50   2.7677e-18   8.8123e-10   6.4174e-22   2.7418e-16   3.0879e-11   3.8744e-26   2.4470e-18   5.8770e-26   3.7033e-20   2.6412e-32   1.9094e-49
1500.0   3.000   2.2669e-12   8.1530e-01   5.0288e-07   1.3177e-42   3.3619e-15   7.8042e-19   1.4430e-41   3.3723e-30   1.6692e-01   8.9905e-03   6.0419e-03   2.2357e-05   8.1916e-04   3.1856e-04   5.3794e-06   2.9057e-04   2.1330e-16   1.9966e-14   1.5073e-10   3.6386e-12   1.2167e-11   2.7942e-05   6.8338e-07   1.3860e-09   7.6839e-11   9.5258e-08   6.9527e-08   8.9986e-11   2.1154e-08   1.5109e-07   1.0098e-10   2.0596e-14   3.3561e-10   1.2965e-10   3.4938e-08   2.5710e-10   1.6726e-09   1.8660e-10   1.0000e-50   1.2725e-18   8.4106e-10   6.0005e-23   8.4362e-17   9.0322e-12   9.4398e-27   6.9788e-19   1.4686e-26   1.0562e-20   6.2743e-33   1.4872e-50
1500.0   3.477   8.1084e-13   8.1497e-01   2.9028e-07   7.0885e-43   2.0824e-15   8.3709e-19   1.3442e-41   5.4401e-30   1.6700e-01   9.0161e-03   6.0650e-03   2.5037e-06   1.2832e-03   8.6957e-05   5.4298e-06   2.8275e-04   7.0868e-17   6.6554e-15   5.0244e-11   2.1003e-12   7.0234e-12   1.3353e-05   4.3630e-07   8.8270e-10   4.5450e-11   1.0702e-08   1.2162e-08   1.0087e-11   7.1113e-09   1.5232e-07   3.3550e-11   1.1850e-14   3.6588e-11   7.4210e-11   3.4745e-08   2.5484e-10   1.9303e-09   1.0806e-10   1.0000e-50   6.7877e-19   8.5499e-10   6.6981e-24   2.8212e-17   3.0009e-12   2.9229e-27   2.3112e-19   4.5621e-27   3.4977e-21   1.9364e-33   1.0000e-50
1500.0   4.000   2.3987e-13   8.1487e-01   1.5898e-07   3.9370e-43   1.1246e-15   8.2534e-19   1.3630e-41   1.0071e-29   1.6703e-01   9.0222e-03   6.0684e-03   2.2569e-07   1.4377e-03   9.8278e-06   5.4604e-06   2.7662e-04   2.1243e-17   1.9966e-15   1.5073e-11   1.1503e-12   3.8466e-12   4.0499e-06   2.3176e-07   4.5910e-10   1.7721e-11   9.6551e-10   1.2275e-09   9.0918e-13   2.1362e-09   1.5250e-07   1.0057e-11   6.4850e-15   3.2270e-12   3.9382e-11   3.3689e-08   2.4690e-10   3.0153e-09   5.9232e-11   1.0000e-50   3.6529e-19   8.7409e-10   6.0330e-25   8.4702e-18   8.9956e-13   8.8852e-28   6.9225e-20   1.3879e-27   1.0476e-21   5.8818e-34   1.0000e-50
1600.0  -6.000   1.0349e-06   7.7844e-01   4.8030e-02   2.3257e-31   8.6518e-14   9.9519e-22   6.2746e-35   6.1758e-29   1.6068e-01   4.1077e-03   9.6981e-19   5.8279e-03   8.5406e-13   7.0096e-04   6.7990e-15   3.5123e-06   6.1400e-07   9.7699e-09   5.5819e-04   5.0168e-10   6.8411e-12   3.6920e-05   1.3588e-06   1.3925e-09   1.3174e-11   1.0234e-05   5.3518e-14   2.0083e-23   1.7637e-30   5.8860e-39   6.3929e-04   6.9784e-11   1.1056e-09   3.6195e-08   7.2298e-11   1.9932e-12   1.4048e-10   1.1572e-05   1.0000e-50   1.2413e-11   2.7266e-12   6.0857e-19   5.0689e-07   6.5935e-04   7.1626e-14   4.2088e-11   6.4961e-15   1.5385e-10   6.4755e-18   9.0051e-41
1600.0  -5.523   6.6596e-07   7.9664e-01   2.8052e-02   7.0364e-32   9.7549e-14   1.9661e-21   3.3263e-35   5.7365e-29   1.6233e-01   4.1583e-03   9.3360e-18   5.8878e-03   2.6661e-12   7.0815e-04   3.7318e-14   9.4060e-06   6.2441e-07   9.9714e-09   5.6391e-04   8.8804e-10   1.2110e-11   3.7336e-05   1.7127e-06   2.1176e-09   2.6752e-11   1.0227e-05   1.6673e-13   1.9294e-22   5.2021e-29   5.3301e-37   6.4445e-04   1.2353e-10   2.9230e-09   3.6408e-08   1.2605e-10   3.5131e-12   2.4927e-10   6.6856e-06   1.0000e-50   6.4681e-12   4.7441e-12   6.2154e-19   1.6714e-07   6.6612e-04   3.7484e-14   4.2891e-11   3.3995e-15   1.5816e-10   3.4485e-18   4.7642e-41
1600.0  -5.000   3.9085e-07   8.0810e-01   1.5475e-02   1.9842e-32   1.0527e-13   3.9015e-21   1.7248e-35   5.4696e-29   1.6337e-01   4.1941e-03   1.0804e-16   5.9257e-03   9.1086e-12   7.1270e-04   2.3444e-13   2.4080e-05   6.3059e-07   1.0089e-08   5.6751e-04   1.6434e-09   2.2412e-11   3.7593e-05   1.9811e-06   2.9010e-09   5.3472e-11   1.0234e-05   5.6838e-13   2.2279e-21   2.0312e-27   7.0368e-35   6.4513e-04   2.2860e-10   7.4245e-09   3.6327e-08   2.2995e-10   6.4455e-12   4.5894e-10   3.6671e-06   1.0000e-50   3.2989e-12   8.6356e-12   6.2912e-19   4.9856e-08   6.7039e-04   1.9283e-14   4.3183e-11   1.7488e-15   1.6064e-10   1.7905e-18   2.4650e-41
1600.0  -4.523   2.3383e-07   8.1402e-01   8.9672e-03   6.4059e-33   1.0949e-13   7.0539e-21   9.6802e-36   5.3365e-29   1.6391e-01   4.2177e-03   9.9163e-16   5.9454e-03   2.7673e-11   7.1507e-04   1.2328e-12   4.8784e-05   5.5821e-07   1.0139e-08   5.6937e-04   2.8662e-09   3.9090e-11   3.7722e-05   2.1347e-06   3.4938e-09   6.5966e-11   1.0251e-05   1.7228e-12   2.0402e-20   5.6210e-26   5.8848e-33   6.4156e-04   3.9872e-10   1.4981e-08   3.5945e-08   3.9487e-10   1.1087e-11   7.9000e-10   2.1213e-06   1.0000e-50   1.8187e-12   1.4795e-11   6.3228e-19   1.6591e-08   6.7261e-04   1.0780e-14   4.3016e-11   9.7757e-16   1.4245e-10   8.8456e-19   1.3803e-41
1600.0  -4.000   1.3086e-07   8.1770e-01   4.9226e-03   1.8851e-33   1.1212e-13   1.3218e-20   5.2126e-36   5.2582e-29   1.6425e-01   4.2383e-03   1.1137e-14   5.9577e-03   9.2964e-11   7.1655e-04   7.4729e-12   8.8872e-05   1.6740e-07   1.0157e-08   5.7051e-04   5.2552e-09   7.1677e-11   3.7798e-05   2.2341e-06   3.9622e-09   9.9404e-11   1.0276e-05   5.7715e-12   2.2849e-19   2.1078e-24   7.3892e-31   6.3386e-04   7.3111e-10   2.7226e-08   3.5074e-08   7.0531e-10   1.9796e-11   1.4082e-09   1.1650e-06   1.0000e-50   9.5130e-13   2.6352e-11   6.3336e-19   4.9790e-09   6.7401e-04   5.7905e-15   4.2484e-11   5.2508e-16   4.2702e-11   1.4215e-19   7.4117e-42
1600.0  -3.523   7.6307e-08   8.1958e-01   2.8453e-03   6.2287e-34   1.1337e-13   2.3176e-20   2.9866e-36   5.2243e-29   1.6443e-01   4.2540e-03   1.0066e-13   5.9641e-03   2.8001e-10   7.1733e-04   3.7728e-11   1.3149e-04   5.5722e-08   1.0154e-08   5.7107e-04   9.1217e-09   1.2442e-10   3.7827e-05   2.2843e-06   4.2381e-09   1.3228e-10   1.0301e-05   1.7338e-11   2.0598e-18   5.7136e-23   6.0226e-29   6.2526e-04   1.2691e-09   4.0231e-08   3.3686e-08   1.1763e-09   3.2969e-11   2.3352e-09   6.7431e-07   1.0000e-50   5.2229e-13   4.3831e-11   6.3315e-19   1.6620e-09   6.7473e-04   3.3137e-15   4.1849e-11   3.0046e-16   1.4194e-11   2.7010e-20   4.2355e-42
1600.0  -3.000   4.1955e-08   8.2088e-01   1.5597e-03   1.8629e-34   1.1390e-13   4.2545e-20   1.6321e-36   5.2166e-29   1.6455e-01   4.1744e-03   1.1462e-12   5.9687e-03   9.3595e-10   7.1786e-04   2.1336e-10   1.7359e-04   1.7062e-08   1.0359e-08   5.7143e-04   1.6678e-08   2.2753e-10   3.7829e-05   2.3111e-06   4.4147e-09   1.6447e-10   1.0101e-05   5.9106e-11   2.3919e-17   2.2152e-21   7.7960e-27   5.8712e-04   2.1092e-09   5.3071e-08   3.1290e-08   1.9560e-09   5.5955e-11   3.9263e-09   3.6213e-07   1.0000e-50   2.6470e-13   7.4322e-11   6.4675e-19   4.8848e-10   6.1368e-04   1.6444e-15   4.0110e-11   1.6404e-16   4.4361e-12   4.6058e-21   2.3606e-42
1600.0  -2.523   2.4178e-08   8.2245e-01   9.0115e-04   6.2231e-35   1.1382e-13   7.3725e-20   9.4548e-37   5.2403e-29   1.6468e-01   3.5393e-03   1.2260e-11   5.9749e-03   2.8182e-09   7.1841e-04   1.0107e-09   2.0728e-04   6.7179e-09   1.2114e-08   3.6738e-04   1.8594e-08   3.9498e-10   3.7817e-05   2.3185e-06   4.4954e-09   1.8601e-10   8.5562e-06   2.1012e-10   3.0207e-16   8.4123e-20   8.9024e-25   3.7843e-04   1.1256e-09   6.3314e-08   2.8430e-08   2.6079e-09   8.8163e-11   6.0882e-09   1.7706e-07   1.0000e-50   1.3906e-13   1.1695e-10   7.6506e-19   1.3773e-10   1.8886e-04   2.9259e-16   3.0550e-11   6.0977e-17   2.0641e-12   1.2390e-21   1.6145e-42
1600.0  -2.000   1.3132e-08   8.2317e-01   4.9371e-04   1.8826e-35   1.1293e-13   1.3364e-19   5.2251e-37   5.2906e-29   1.6474e-01   3.3148e-03   1.4599e-10   5.9776e-03   9.4111e-09   7.1867e-04   4.3703e-09   2.2974e-04   2.1530e-09   1.2886e-08   1.1018e-04   1.0187e-08   7.2188e-10   3.7752e-05   2.3090e-06   4.5147e-09   1.9855e-10   8.0101e-06   7.4956e-10   3.8425e-15   3.5712e-18   1.2613e-22   3.0481e-04   4.1569e-10   7.0146e-08   2.4095e-08   3.7784e-09   1.3650e-10   9.1545e-09   9.0773e-08   1.0000e-50   6.5073e-14   1.8094e-10   8.1796e-19   3.8652e-11   3.8180e-05   3.2661e-17   2.6296e-11   1.0097e-17   7.0693e-13   2.3432e-22   9.5313e-43
1600.0  -1.523   7.4630e-09   8.2356e-01   2.8508e-04   6.3744e-36   1.1121e-13   2.2800e-19   3.0655e-37   5.3779e-29   1.6476e-01   3.1193e-03   1.3992e-09   5.9789e-03   2.8262e-08   7.1876e-04   1.4930e-08   2.5237e-04   7.6283e-10   1.0336e-08   3.6717e-05   5.8821e-09   1.2510e-09   3.7638e-05   2.2839e-06   4.4791e-09   2.0004e-10   7.5358e-06   2.3925e-09   3.9142e-14   1.0922e-16   1.1580e-20   1.5985e-04   2.0976e-10   7.7037e-08   1.9577e-08   5.0032e-09   1.9216e-10   1.2323e-08   4.9300e-08   1.0000e-50   3.1004e-14   2.5455e-10   8.6981e-19   1.2116e-11   1.1119e-05   5.5777e-18   1.4661e-11   1.9732e-18   2.6629e-13   5.1758e-23   5.9434e-43
1600.0  -1.000   3.9674e-09   8.2382e-01   1.5616e-04   1.9701e-36   1.0796e-13   4.0421e-19   1.7302e-37   5.5431e-29   1.6477e-01   2.9777e-03   1.6308e-08   5.9797e-03   9.4265e-08   7.1878e-04   5.3155e-08   2.7161e-04   2.3978e-10   3.1002e-09   1.1014e-05   3.2220e-09   2.2846e-09   3.7434e-05   2.2355e-06   4.3831e-09   1.9217e-10   7.1923e-06   8.3607e-09   4.7799e-13   4.4477e-15   1.5727e-18   5.0243e-05   1.2040e-10   8.2896e-08   1.4661e-08   6.5296e-09   2.6280e-10   1.5552e-08   2.5771e-08   1.0000e-50   1.3101e-14   3.4783e-10   9.1159e-19   3.4681e-12   3.4949e-06   9.8922e-19   4.8291e-12   3.3396e-19   8.7710e-14   9.6192e-24   3.5146e-43
1600.0  -0.523   2.1954e-09   8.2392e-01   9.0161e-05   6.8519e-37   1.0348e-13   6.7113e-19   1.0423e-37   5.7844e-29   1.6478e-01   2.9337e-03   1.4904e-07   5.9799e-03   2.8285e-07   7.1871e-04   1.6132e-07   2.7962e-04   8.1130e-11   1.0334e-09   3.6710e-06   1.8603e-09   3.9569e-09   3.7157e-05   2.1702e-06   4.2435e-09   1.7855e-10   7.0854e-06   2.5463e-08   4.4341e-12   1.2380e-13   1.3135e-16   1.7000e-05   7.0567e-11   8.5330e-08   1.0766e-08   8.1816e-09   3.3427e-10   1.7631e-08   1.4658e-08   1.0000e-50   5.7948e-15   4.4197e-10   9.2540e-19   1.1388e-12   1.1825e-06   2.0162e-19   1.6586e-12   6.7053e-20   3.0126e-14   1.9902e-24   2.1491e-43
1600.0   0.000   1.1231e-09   8.2397e-01   4.9384e-05   2.2008e-37   9.6657e-14   1.1446e-18   6.1125e-38   6.1935e-29   1.6478e-01   2.9194e-03   1.6641e-06   5.9785e-03   9.4270e-07   7.1837e-04   5.1400e-07   2.8349e-04   2.4459e-11   3.1000e-10   1.1013e-06   1.0189e-09   3.2303e-09   3.6745e-05   2.0770e-06   4.0424e-09   1.6016e-10   7.0489e-06   8.5262e-08   4.9739e-11   4.6294e-12   1.6373e-14   5.1252e-06   3.8843e-11   8.6486e-08   7.4862e-09   1.0336e-08   4.2440e-10   1.8548e-08   7.9890e-09   1.0000e-50   2.3629e-15   5.6017e-10   9.2977e-19   3.3994e-13   3.5651e-07   3.5643e-20   5.0252e-13   1.1796e-20   9.1273e-15   3.5357e-25   1.2662e-43
1600.0   0.477   5.9475e-10   8.2397e-01   2.8512e-05   7.9980e-38   8.8655e-14   1.8183e-18   3.8476e-38   6.7526e-29   1.6479e-01   2.9283e-03   1.4899e-05   5.9653e-03   2.8262e-06   7.1737e-04   1.3362e-06   2.8510e-04   8.1282e-12   1.0333e-10   3.6709e-07   5.8829e-10   1.8650e-09   3.6285e-05   1.9783e-06   3.8321e-09   1.4363e-10   7.0548e-06   2.5427e-07   4.4299e-10   1.2369e-10   1.3124e-12   1.7032e-06   2.2358e-11   8.6785e-08   5.3325e-09   1.2792e-08   5.2361e-10   1.8020e-08   4.6265e-09   1.0000e-50   1.0595e-15   6.8933e-10   9.2490e-19   1.1366e-13   1.1848e-07   7.4559e-21   1.6649e-13   2.4749e-21   3.0240e-15   7.3737e-26   7.9284e-44
1600.0   1.000   2.8686e-10   8.2379e-01   1.5615e-05   2.7245e-38   7.8059e-14   2.9227e-18   2.3927e-38   7.6658e-29   1.6484e-01   3.0673e-03   1.5428e-04   5.8269e-03   9.3956e-06   7.1403e-04   2.9380e-06   2.8603e-04   2.3275e-12   3.1000e-11   1.1013e-07   3.2218e-10   1.0214e-09   3.5709e-05   1.8605e-06   3.5887e-09   1.2839e-10   7.2197e-06   7.8832e-07   4.2778e-09   3.9806e-09   1.4076e-10   4.8770e-07   1.1687e-11   8.5069e-08   3.5932e-09   1.6485e-08   6.4409e-10   1.5802e-08   2.6546e-09   1.0000e-50   4.4404e-16   8.4422e-10   8.6233e-19   3.5722e-14   3.3925e-08   1.3280e-21   4.5505e-14   4.6182e-22   8.2650e-16   1.2535e-26   4.5979e-44
1600.0   1.477   1.4136e-10   8.2271e-01   9.0093e-06   1.0633e-38   6.6583e-14   4.3152e-18   1.6163e-38   8.9635e-29   1.6511e-01   3.8664e-03   9.4904e-04   5.0400e-03   2.7963e-05   7.0550e-04   4.1970e-06   2.8690e-04   6.1467e-13   1.0333e-11   3.6709e-08   1.8589e-10   5.8931e-10   3.5071e-05   1.7226e-06   3.3211e-09   1.1760e-10   7.8820e-06   1.6099e-06   1.8056e-08   5.0341e-08   5.3332e-09   1.2880e-07   5.3426e-12   7.3901e-08   2.2000e-09   2.2051e-08   6.8261e-10   1.1604e-08   1.9332e-09   1.0000e-50   1.8390e-16   8.9062e-10   5.9094e-19   1.5029e-14   8.9593e-09   2.3722e-22   9.5211e-15   1.0413e-22   1.7293e-16   1.7741e-27   2.1313e-44
