T(K)  P(bar)     e-           H2           H            H+           H-           H2-          H2+          H3+          He           H2O          CH4          CO           NH3          N2           PH3          H2S          TiO          VO           Fe           FeH          CrH          Na           K            Rb           Cs       CO2          HCN          C2H2         C2H4         C2H6         SiO          MgH          OCS          Li           LiOH         LiH          LiCl         OH           C-gr         Li+          LiF          C            O            Mg           Mg+          Si           Fe+          Ti           Ti+          C+        
2600.0  -6.000   6.8914e-06   5.5795e-04   9.0821e-01   6.6248e-14   3.9476e-13   1.8853e-21   1.3089e-19   3.3002e-20   9.0572e-02   6.7773e-14   2.9038e-21   4.4217e-04   7.6347e-19   3.7287e-05   2.0054e-23   2.3746e-14   9.2872e-15   4.5669e-17   3.0712e-05   2.3480e-12   1.0199e-14   1.1439e-09   2.0317e-12   2.0249e-15   8.6158e-17   8.3062e-15   9.9504e-10   4.4409e-14   1.3030e-26   5.4330e-40   1.9524e-09   1.0158e-12   8.3154e-16   3.4761e-12   8.3798e-26   2.8137e-18   1.3847e-20   2.8000e-11   1.0000e-50   2.0497e-09   1.5254e-19   4.3572e-05   2.6740e-08   3.3767e-05   3.3995e-06   3.5960e-05   7.5374e-07   1.6966e-08   7.1765e-08   1.4313e-13
2600.0  -5.523   4.7010e-06   1.6694e-03   9.0700e-01   3.2329e-14   8.0679e-13   1.1544e-20   1.9136e-19   1.4456e-19   9.0673e-02   2.0361e-13   2.3327e-19   4.4268e-04   1.1997e-17   3.8192e-05   5.3989e-22   2.1240e-13   1.5920e-14   7.2917e-17   3.1127e-05   7.1298e-12   4.6768e-14   2.3422e-09   4.1624e-12   4.1884e-15   1.8748e-16   8.3498e-15   5.2106e-09   1.1889e-12   3.1312e-24   1.1719e-36   1.9659e-09   3.1962e-12   2.4888e-15   7.1092e-12   5.1555e-25   1.7240e-17   8.4904e-20   2.8077e-11   1.0000e-50   2.0484e-09   6.7734e-19   4.3445e-05   8.9499e-09   3.5464e-05   1.7446e-06   3.6060e-05   3.7329e-07   2.8964e-08   5.9866e-08   6.9733e-14
2600.0  -5.000   3.3529e-06   5.5133e-03   9.0281e-01   1.3535e-14   1.9092e-12   9.0639e-20   2.6583e-19   6.6627e-19   9.1021e-02   6.7933e-13   2.8091e-17   4.4439e-04   2.4198e-16   3.8823e-05   1.9794e-20   2.3104e-12   2.6487e-14   1.0967e-16   3.1463e-05   2.3911e-11   2.2026e-13   5.5812e-09   9.9333e-12   9.6328e-15   3.1803e-16   8.4680e-15   3.1622e-08   4.3075e-11   1.2489e-21   5.1455e-33   1.9952e-09   1.0943e-11   8.2287e-15   1.6886e-11   4.1047e-24   1.3587e-16   6.7070e-19   2.8234e-11   1.0000e-50   2.0465e-09   2.7410e-18   4.3169e-05   2.7125e-09   3.6594e-05   7.5721e-07   3.6227e-05   1.5871e-07   4.7701e-08   4.1471e-08   2.9146e-14
2600.0  -4.523   2.7298e-06   1.6119e-02   8.9124e-01   5.4705e-15   4.6036e-12   6.4726e-19   3.1819e-19   2.3618e-18   9.1981e-02   2.0359e-12   2.1303e-15   4.4908e-04   3.6535e-15   3.9349e-05   5.1943e-19   1.9613e-11   3.7828e-14   1.4330e-16   3.1889e-05   7.1774e-11   8.0146e-13   1.3723e-08   2.4516e-11   2.3571e-14   6.4616e-16   8.7721e-15   1.6098e-07   1.1015e-09   2.8010e-19   1.0122e-29   2.0667e-09   3.3146e-11   2.4146e-14   4.1193e-11   3.0399e-23   9.8160e-16   4.8772e-18   2.8572e-11   1.0000e-50   2.0440e-09   8.5238e-18   4.2556e-05   9.2687e-10   3.7428e-05   3.1707e-07   3.6607e-05   6.5858e-08   6.6458e-08   2.3655e-08   1.1763e-14
2600.0  -4.000   2.4585e-06   4.9435e-02   8.5489e-01   1.7479e-15   1.3256e-11   5.9594e-18   3.2507e-19   7.7149e-18   9.4997e-02   6.7520e-12   2.1265e-13   4.6381e-04   6.6157e-14   4.0252e-05   1.7520e-17   1.8173e-10   5.1212e-14   1.8202e-16   3.2980e-05   2.3734e-10   2.9399e-12   4.2005e-08   7.5983e-11   7.7181e-14   3.5440e-15   9.7967e-15   9.0780e-07   3.4240e-08   8.9015e-17   3.2884e-26   2.3051e-09   1.1007e-10   7.5340e-14   1.2286e-10   3.1348e-22   9.3608e-15   4.7441e-17   2.9636e-11   1.0000e-50   2.0307e-09   2.9946e-17   4.0646e-05   3.0068e-10   3.8873e-05   1.0970e-07   3.7757e-05   2.2688e-08   8.3202e-08   9.8649e-09   3.7425e-15
2600.0  -3.523   2.4229e-06   1.2208e-01   7.7562e-01   5.3641e-16   3.5559e-11   4.3509e-17   2.7152e-19   1.7540e-17   1.0157e-01   2.0582e-11   1.0110e-11   4.9592e-04   7.8222e-13   4.1518e-05   3.7692e-16   1.1178e-09   7.2688e-14   2.5166e-16   3.5279e-05   6.9103e-10   8.8814e-12   1.2798e-07   2.3993e-10   2.3112e-13   6.4669e-15   1.2930e-14   3.7651e-06   5.7102e-07   1.0998e-14   3.0100e-23   3.0318e-09   3.2093e-10   2.0064e-13   3.4937e-10   2.9949e-21   7.2452e-14   3.8230e-16   3.3189e-11   1.0000e-50   1.9532e-09   1.0315e-16   3.5209e-05   1.2371e-10   4.1642e-05   3.9747e-08   4.0232e-05   8.2090e-09   9.5674e-08   3.8368e-09   1.0965e-15
2600.0  -3.000   2.3968e-06   2.6226e-01   6.2267e-01   1.3059e-16   9.4130e-11   3.0821e-16   1.7690e-19   3.0579e-17   1.1427e-01   8.5105e-11   3.0300e-10   5.5788e-04   8.3967e-12   4.3427e-05   8.0780e-15   6.5920e-09   1.6174e-13   5.5431e-16   3.9693e-05   2.0805e-09   2.7103e-11   4.2171e-07   8.8668e-10   8.5691e-13   2.4603e-14   2.7997e-14   1.0995e-05   4.6559e-06   6.4215e-13   1.2585e-20   6.5005e-09   9.6676e-10   6.1961e-13   9.6082e-10   4.2424e-20   5.3320e-13   3.0123e-15   5.1284e-11   1.0000e-50   1.6290e-09   4.0157e-16   2.0578e-05   7.1436e-11   4.6876e-05   1.3569e-08   4.4817e-05   2.8009e-09   1.1060e-07   1.3451e-09   1.9435e-16
2600.0  -2.523   2.1456e-06   4.1732e-01   4.5349e-01   3.5414e-17   1.8411e-10   1.3172e-15   1.0481e-19   3.9585e-17   1.2831e-01   3.8023e-10   2.7613e-09   6.2641e-04   5.2428e-11   4.6691e-05   9.3567e-14   3.0062e-08   5.1378e-13   1.7558e-15   4.4568e-05   5.1041e-09   6.6738e-11   1.0012e-06   2.6498e-09   2.5671e-12   6.9627e-14   8.8263e-14   1.7254e-05   1.0664e-05   7.0208e-12   6.5684e-19   1.9988e-08   2.3721e-09   1.9939e-12   1.7817e-09   4.8259e-19   2.1603e-12   1.3009e-14   1.0487e-10   1.0000e-50   1.1247e-09   1.1519e-15   8.2293e-06   6.6858e-11   5.2643e-05   5.6739e-09   4.9082e-05   1.1710e-09   1.2513e-07   5.6666e-10   2.8940e-17
2600.0  -2.000   1.6255e-06   5.6748e-01   2.8964e-01   8.9569e-18   2.9697e-10   4.5231e-15   5.6437e-20   4.5381e-17   1.4190e-01   1.8408e-09   1.7622e-08   6.9273e-04   2.8867e-10   5.0666e-05   9.7603e-13   1.2339e-07   2.0285e-12   6.9253e-15   4.9285e-05   1.2017e-08   1.5734e-10   1.8431e-06   7.2420e-09   7.1136e-12   2.0761e-13   3.4751e-13   2.1701e-05   1.5545e-05   4.6391e-11   1.9673e-17   7.3525e-08   5.5856e-09   6.6556e-12   2.5681e-09   5.2726e-18   6.6294e-12   4.2088e-14   2.3847e-10   1.0000e-50   6.4198e-10   2.8793e-15   2.5561e-06   7.1410e-11   5.8222e-05   2.4849e-09   5.0710e-05   5.1279e-10   1.3877e-07   2.4884e-10   3.5596e-18
2600.0  -1.523   1.1379e-06   6.6680e-01   1.8127e-01   2.6692e-18   3.9031e-10   1.1162e-14   3.1577e-20   4.7672e-17   1.5089e-01   6.8028e-09   7.4020e-08   7.3648e-04   1.1319e-09   5.3353e-05   6.6149e-12   3.2842e-07   6.7904e-12   2.3175e-14   5.2398e-05   2.3987e-08   3.1421e-10   2.5391e-06   1.5565e-08   1.6520e-11   7.7026e-13   1.1620e-12   2.4480e-05   1.8785e-05   1.9761e-10   2.9540e-16   2.1901e-07   1.1151e-08   1.6028e-11   3.0435e-09   3.6898e-17   1.4751e-11   9.6593e-14   4.6938e-10   1.0000e-50   3.6228e-10   5.8014e-15   8.6407e-07   7.4864e-11   6.1908e-05   1.2581e-09   4.8028e-05   2.5959e-10   1.4769e-07   1.2611e-10   5.7296e-19
2600.0  -1.000   7.2775e-07   7.3726e-01   1.0440e-01   7.2112e-19   4.7921e-10   2.6308e-14   1.6377e-20   4.7467e-17   1.5727e-01   2.5702e-08   3.0650e-07   7.6717e-04   4.4609e-09   5.5175e-05   4.5324e-11   6.9409e-07   2.4192e-11   8.2561e-14   5.4590e-05   4.7976e-08   6.2862e-10   3.0854e-06   3.1982e-08   3.3230e-11   9.6810e-13   4.1360e-12   2.6599e-05   2.1445e-05   8.3146e-10   4.5809e-15   6.5562e-07   2.2309e-08   3.1914e-11   3.3470e-09   2.6619e-16   3.1142e-11   2.0811e-13   9.2375e-10   1.0000e-50   1.8689e-10   1.1550e-14   2.6341e-07   7.6745e-11   6.4515e-05   6.1503e-10   4.2075e-05   1.2687e-10   1.5399e-07   6.1680e-11   8.1933e-20
2600.0  -0.523   4.7473e-07   7.7625e-01   6.1849e-02   2.1830e-19   5.5557e-10   5.4207e-14   8.8115e-21   4.5389e-17   1.6080e-01   8.2186e-08   1.0281e-06   7.8332e-04   1.4589e-08   5.6174e-05   2.3143e-10   1.1008e-06   7.5113e-11   2.5640e-13   5.5778e-05   8.7121e-08   1.1417e-09   3.3961e-06   5.6338e-08   6.3496e-11   2.6236e-12   1.2826e-11   2.7776e-05   2.2970e-05   2.8130e-09   4.8954e-14   1.6952e-06   4.0528e-08   4.9086e-11   3.4877e-09   1.4972e-15   5.7675e-11   3.8956e-13   1.6620e-09   1.0000e-50   9.9513e-11   2.0775e-14   8.8557e-08   7.7692e-11   6.5947e-05   3.2125e-10   3.5822e-05   6.6239e-11   1.5743e-07   3.2222e-11   1.4076e-20
2600.0   0.000   2.9389e-07   8.0139e-01   3.4420e-02   5.8874e-20   6.3802e-10   1.1548e-13   4.4083e-21   4.2125e-17   1.6308e-01   2.8640e-07   3.6443e-06   7.9142e-04   5.1339e-08   5.6900e-05   1.2033e-09   1.6303e-06   2.5687e-10   8.7776e-13   5.6493e-05   1.6369e-07   2.1456e-09   3.5876e-06   9.3492e-08   1.1619e-10   5.3916e-12   4.3740e-11   2.8340e-05   2.3606e-05   9.9485e-09   5.9578e-13   4.5078e-06   7.6208e-08   7.1144e-11   3.5387e-09   9.5120e-15   1.0855e-10   7.3810e-13   3.1221e-09   1.0000e-50   4.8929e-11   3.8415e-14   2.6507e-08   7.8674e-11   6.6846e-05   1.5780e-10   2.8219e-05   3.2511e-11   1.5950e-07   1.5820e-11   2.0417e-21
2600.0   0.477   1.8619e-07   8.1457e-01   2.0035e-02   1.8031e-20   7.0585e-10   2.2310e-13   2.3576e-21   3.9339e-17   1.6428e-01   8.9717e-07   1.0993e-05   7.9130e-04   1.5875e-07   5.7568e-05   4.6529e-09   2.4007e-06   7.9483e-10   2.7248e-12   5.6785e-05   2.8731e-07   3.7673e-09   3.6744e-06   1.3121e-07   1.8619e-10   1.1506e-11   1.3478e-10   2.7971e-05   2.2729e-05   2.9209e-08   5.3340e-12   9.8582e-06   1.3394e-07   1.0305e-10   3.5092e-09   5.0764e-14   1.8798e-10   1.2824e-12   5.6008e-09   1.0000e-50   2.5529e-11   6.5929e-14   8.5994e-09   8.0822e-11   6.7279e-05   8.3565e-11   2.0025e-05   1.7194e-11   1.6014e-07   8.3570e-12   3.4851e-22
2600.0   1.000   1.0947e-07   8.2281e-01   1.1029e-02   5.0645e-21   7.6151e-10   4.4165e-13   1.2151e-21   3.7205e-17   1.6503e-01   3.3710e-06   3.3137e-05   7.8260e-04   5.4421e-07   5.9075e-05   1.6658e-08   4.2642e-06   2.9309e-09   1.0178e-11   5.6806e-05   5.2740e-07   6.9192e-09   3.7097e-06   1.6697e-07   2.6396e-10   1.8541e-11   4.9585e-10   2.5238e-05   1.8033e-05   7.8028e-08   4.7977e-11   1.9753e-05   2.4649e-07   1.7922e-10   3.3924e-09   3.3496e-13   3.3345e-10   2.2792e-12   1.1469e-08   1.0000e-50   1.2593e-11   1.1631e-13   2.2864e-09   9.0192e-11   6.7476e-05   4.2764e-11   1.0786e-05   8.7765e-12   1.5874e-07   4.2270e-12   4.7280e-23
2600.0   1.477   6.5556e-08   8.2703e-01   6.3839e-03   1.6317e-21   7.9189e-10   7.9752e-13   6.7982e-22   3.6145e-17   1.6543e-01   1.3226e-05   7.5167e-05   7.6210e-04   1.6803e-06   6.1623e-05   4.3126e-08   8.3870e-06   1.0894e-08   3.9760e-11   5.6559e-05   9.1184e-07   1.1973e-08   3.7025e-06   1.8943e-07   3.7006e-10   4.7147e-11   1.8848e-09   1.9342e-05   1.0153e-05   1.3247e-07   2.4561e-10   3.2299e-05   4.2790e-07   3.4151e-10   3.1926e-09   2.1368e-12   5.4495e-10   3.7274e-12   2.5912e-08   1.0000e-50   6.5966e-12   1.8957e-13   5.7040e-10   1.1735e-10   6.7456e-05   2.3796e-11   4.5185e-06   4.8639e-12   1.5117e-07   2.2406e-12   6.5654e-24
2600.0   2.000   3.6304e-08   8.2957e-01   3.5020e-03   4.8490e-22   8.0189e-10   1.4767e-12   3.6941e-22   3.5915e-17   1.6569e-01   6.4434e-05   1.5847e-04   6.9799e-04   5.6991e-06   6.3214e-05   9.7145e-08   1.6330e-05   4.2074e-08   1.9178e-10   5.5911e-05   1.6483e-06   2.1679e-08   3.6524e-06   2.0206e-07   3.6850e-10   3.3126e-11   8.3841e-09   1.2333e-05   4.0239e-06   1.7555e-07   1.0883e-09   4.6378e-05   7.7954e-07   6.0714e-10   2.8425e-09   1.6895e-11   8.8718e-10   6.0682e-12   6.9038e-08   1.0000e-50   3.1817e-12   3.0815e-13   1.0756e-10   1.7099e-10   6.7206e-05   1.2843e-11   1.3359e-06   2.6048e-12   1.2020e-07   9.6514e-13   6.7070e-25
2600.0   2.477   2.0655e-08   8.3070e-01   2.0233e-03   1.6413e-22   7.9075e-10   2.5239e-12   2.1673e-22   3.6520e-17   1.6587e-01   2.1840e-04   3.2562e-04   5.3795e-04   1.6669e-05   5.9840e-05   1.6911e-07   2.2477e-05   8.7934e-08   6.3351e-10   5.4808e-05   2.8004e-06   3.6930e-08   3.5568e-06   2.0334e-07   3.8309e-10   3.6205e-11   2.1873e-08   8.2018e-06   1.8801e-06   2.4639e-07   4.5886e-09   5.3101e-05   1.3406e-06   6.4320e-10   2.3793e-09   8.2971e-11   1.2871e-09   8.7994e-12   1.3501e-07   1.0000e-50   1.5603e-12   4.4692e-13   2.4491e-11   1.9293e-10   6.6681e-05   7.4658e-12   4.5186e-07   1.4959e-12   7.4218e-08   3.4914e-13   8.9472e-26
2600.0   3.000   1.0784e-08   8.3109e-01   1.1084e-03   5.1666e-23   7.5397e-10   4.3948e-12   1.2458e-22   3.8338e-17   1.6606e-01   5.3030e-04   6.3938e-04   2.3051e-04   4.8674e-05   4.5857e-05   2.6176e-07   2.5837e-05   1.1985e-07   1.4616e-09   5.2701e-05   4.9174e-06   6.5196e-08   3.3720e-06   1.9352e-07   4.1105e-10   7.1537e-11   2.2746e-08   4.2265e-06   6.5148e-07   2.8473e-07   1.7684e-08   4.9231e-05   2.4063e-06   3.1666e-10   1.7510e-09   2.7062e-10   1.7298e-09   1.1812e-11   1.7951e-07   1.0000e-50   6.5977e-13   6.0095e-13   4.3241e-12   1.4047e-10   6.5541e-05   4.2163e-12   1.7261e-07   8.2649e-13   4.1680e-08   1.1266e-13   9.0764e-27
2600.0   3.477   5.7242e-09   8.3121e-01   6.3999e-04   1.8734e-23   6.9322e-10   6.9992e-12   7.8248e-23   4.1709e-17   1.6618e-01   7.3648e-04   8.3222e-04   4.6276e-05   1.0022e-04   2.1593e-05   3.4369e-07   2.7448e-05   1.2881e-07   1.9628e-09   1.9927e-05   3.2209e-06   1.0710e-07   3.1041e-06   1.7467e-07   3.3610e-10   1.5836e-11   6.3409e-09   1.2580e-06   1.2258e-07   1.6075e-07   2.9955e-08   2.7683e-05   4.0501e-06   6.7523e-11   1.2170e-09   4.5242e-10   2.0825e-09   1.4186e-11   1.4392e-07   1.0000e-50   2.8797e-13   7.2380e-13   6.2514e-13   6.5016e-11   6.3685e-05   2.5728e-12   6.9899e-08   1.9626e-13   3.2261e-08   5.4759e-14   8.2404e-28
2600.0   4.000   2.7025e-09   8.3136e-01   3.5057e-04   6.5205e-24   5.9758e-10   1.1017e-11   4.9730e-23   4.8402e-17   1.6623e-01   8.0047e-04   8.8020e-04   4.7849e-06   1.3734e-04   3.6470e-06   4.1701e-07   2.8464e-05   1.3080e-07   2.1111e-09   5.9781e-06   1.7643e-06   1.7753e-07   2.6858e-06   1.4520e-07   2.8037e-10   1.3660e-11   7.1249e-10   1.6400e-07   1.2334e-08   5.3925e-08   3.3503e-08   5.1438e-06   7.0078e-06   7.2390e-12   7.7147e-10   5.6906e-10   2.4105e-09   1.6341e-11   8.5672e-08   1.0000e-50   1.1600e-13   8.3770e-13   5.9483e-14   2.1195e-11   6.0350e-05   1.5492e-12   1.1952e-08   3.7411e-14   3.0145e-08   3.2514e-14   4.9823e-29
2700.0  -6.000   1.1702e-05   2.5481e-04   9.0854e-01   4.0607e-13   5.3866e-13   2.0477e-21   5.0278e-19   4.2973e-20   9.0544e-02   8.4037e-14   1.5593e-22   4.4189e-04   2.0746e-19   3.4686e-05   3.6070e-24   6.4038e-15   1.0226e-14   5.8427e-17   2.9703e-05   1.6505e-12   4.4295e-15   7.5580e-10   1.5325e-12   1.5440e-15   6.1153e-17   2.1680e-14   2.3878e-10   2.5805e-15   2.5242e-28   3.8037e-42   3.1257e-09   7.0603e-13   4.9429e-16   2.2042e-12   7.7417e-26   1.1648e-18   3.8215e-21   8.3862e-11   1.0000e-50   2.0504e-09   4.0040e-20   4.3776e-05   1.7340e-07   3.0193e-05   6.9625e-06   3.5769e-05   1.7533e-06   9.3653e-09   7.9339e-08   5.9852e-13
2700.0  -5.523   7.6202e-06   7.6351e-04   9.0799e-01   2.0773e-13   1.0517e-12   1.1987e-20   7.7116e-19   1.9761e-19   9.0590e-02   2.5296e-13   1.2553e-20   4.4223e-04   3.3172e-18   3.6627e-05   9.7262e-23   5.7516e-14   1.8243e-14   9.9396e-17   3.0549e-05   5.0896e-12   2.1877e-14   1.4768e-09   2.9954e-12   3.1521e-15   1.6112e-16   2.1795e-14   1.2694e-09   6.9065e-14   6.0730e-26   8.2262e-39   3.1543e-09   2.3311e-12   1.4828e-15   4.3039e-12   4.5528e-25   6.8189e-18   2.2379e-20   8.4194e-11   1.0000e-50   2.0493e-09   2.0262e-19   4.3611e-05   5.8065e-08   3.3250e-05   3.9248e-06   3.5933e-05   9.2306e-07   1.6631e-08   7.2119e-08   3.0521e-13
2700.0  -5.000   4.9493e-06   2.5342e-03   9.0606e-01   9.5748e-14   2.2721e-12   8.6136e-20   1.1823e-18   1.0077e-18   9.0751e-02   8.4393e-13   1.5316e-18   4.4306e-04   6.8020e-17   3.7903e-05   3.5855e-21   6.3447e-13   3.2643e-14   1.6430e-16   3.1094e-05   1.7231e-11   1.1476e-13   3.2003e-09   6.4964e-12   6.5682e-15   2.6695e-16   2.1948e-14   7.8164e-09   2.5305e-12   2.4618e-23   3.6895e-35   3.1833e-09   8.2355e-12   4.9371e-15   9.3117e-12   3.2933e-24   4.9072e-17   1.6122e-19   8.4448e-11   1.0000e-50   2.0480e-09   9.9139e-19   4.3469e-05   1.7509e-08   3.5315e-05   1.9254e-06   3.6077e-05   4.3396e-07   2.9607e-08   5.9301e-08   1.4052e-13
2700.0  -4.523   3.5754e-06   7.5119e-03   9.0063e-01   4.3915e-14   4.8946e-12   5.5333e-19   1.6170e-18   4.1102e-18   9.1202e-02   2.5257e-12   1.2055e-16   4.4527e-04   1.0518e-15   3.8665e-05   9.5537e-20   5.5950e-12   5.1691e-14   2.3700e-16   3.1482e-05   5.2025e-11   4.6822e-13   6.9577e-09   1.4148e-11   1.4335e-14   5.8956e-16   2.2271e-14   4.0588e-08   6.6886e-11   5.7864e-21   7.7116e-32   3.2327e-09   2.5388e-11   1.4761e-14   2.0174e-11   2.1482e-23   3.1704e-16   1.0448e-18   8.4752e-11   1.0000e-50   2.0473e-09   3.3820e-18   4.3268e-05   5.8927e-09   3.6507e-05   9.1843e-07   3.6288e-05   2.0274e-07   4.6434e-08   4.2915e-08   6.4538e-14
2700.0  -4.000   2.8033e-06   2.4047e-02   8.8259e-01   1.6467e-14   1.2536e-11   4.6292e-18   1.9806e-18   1.6445e-17   9.2699e-02   8.3195e-12   1.3558e-14   4.5258e-04   2.0291e-14   3.9482e-05   3.3829e-18   5.8034e-11   7.6851e-14   3.1903e-16   3.2125e-05   1.7342e-10   1.9220e-12   1.8384e-08   3.7576e-11   3.8244e-14   1.6132e-15   2.3293e-14   2.4162e-07   2.3212e-09   2.1427e-18   3.0471e-28   3.3806e-09   8.5588e-11   4.8616e-14   5.2759e-11   1.8884e-22   2.7084e-15   9.0133e-18   8.5463e-11   1.0000e-50   2.0487e-09   1.1398e-17   4.2739e-05   1.8191e-09   3.7677e-05   3.6269e-07   3.6878e-05   7.9160e-08   6.7090e-08   2.3725e-08   2.4393e-14
2700.0  -3.523   2.5275e-06   6.5017e-02   8.3789e-01   5.7794e-15   3.2190e-11   3.3856e-17   1.9798e-18   4.6817e-17   9.6408e-02   2.4311e-11   8.5843e-13   4.7069e-04   2.7453e-13   4.0624e-05   8.1163e-17   4.3773e-10   1.0341e-13   4.0388e-16   3.3462e-05   5.1445e-10   6.2722e-12   5.0968e-08   1.0566e-10   1.0995e-13   5.2042e-15   2.6181e-14   1.1634e-06   5.2306e-08   3.9166e-16   4.5177e-25   3.7937e-09   2.5504e-10   1.4105e-13   1.4232e-10   1.5680e-21   2.0809e-14   7.0895e-17   8.7686e-11   1.0000e-50   2.0432e-09   3.6195e-17   4.1128e-05   6.5533e-10   3.9421e-05   1.4029e-07   3.8292e-05   3.0483e-08   8.3529e-08   1.0920e-08   8.6780e-15
2700.0  -3.000   2.4808e-06   1.6430e-01   7.2955e-01   1.5381e-15   9.1699e-11   2.7992e-16   1.5292e-18   1.0496e-16   1.0540e-01   8.0836e-11   5.0610e-11   5.1458e-04   3.7530e-12   4.2340e-05   2.1604e-15   3.1232e-09   1.6173e-13   6.1248e-16   3.6604e-05   1.6333e-09   2.0761e-11   1.7326e-07   3.7725e-10   3.9135e-13   1.7988e-14   3.7661e-14   5.2293e-06   1.0139e-06   6.3950e-14   6.2138e-22   5.4288e-09   8.1123e-10   4.3537e-13   4.4342e-10   1.8656e-20   1.8816e-13   6.7526e-16   1.0046e-10   1.0000e-50   1.9457e-09   1.4544e-16   3.4172e-05   2.5868e-10   4.3203e-05   4.6994e-08   4.1645e-05   1.0192e-08   9.9288e-08   3.9676e-09   2.2038e-15
2700.0  -2.523   2.4212e-06   3.0606e-01   5.7488e-01   4.1394e-16   2.1157e-10   1.5267e-15   9.7290e-19   1.5785e-16   1.1823e-01   2.9566e-10   9.0296e-10   5.7724e-04   2.9297e-11   4.4351e-05   3.1742e-14   1.5314e-08   3.6548e-13   1.3706e-15   4.1067e-05   4.3318e-09   5.5751e-11   5.0023e-07   1.2332e-09   1.2631e-12   5.3211e-14   8.2952e-14   1.2520e-05   5.5480e-06   1.9556e-12   1.0619e-19   1.1812e-08   2.1527e-09   1.2856e-12   1.0723e-09   2.0940e-19   1.0756e-12   4.1157e-15   1.5543e-10   1.0000e-50   1.6069e-09   5.0483e-16   1.9523e-05   1.6931e-10   4.8497e-05   1.8017e-08   4.6149e-05   3.9053e-09   1.1427e-07   1.5595e-09   4.3001e-16
2700.0  -2.000   2.0713e-06   4.7386e-01   3.9179e-01   9.8929e-17   4.1118e-10   6.7404e-15   5.2822e-19   1.9469e-16   1.3342e-01   1.4537e-09   8.5458e-09   6.5138e-04   1.9565e-10   4.7968e-05   4.1210e-13   7.4793e-08   1.3213e-12   4.9384e-15   4.6340e-05   1.1105e-08   1.4352e-10   1.2010e-06   3.9158e-09   3.9801e-12   1.5011e-13   2.9726e-13   1.9189e-05   1.2051e-05   2.1922e-11   6.1432e-18   4.0859e-08   5.5199e-09   4.5761e-12   1.9797e-09   2.7892e-18   4.5114e-12   1.8402e-14   3.3640e-10   1.0000e-50   1.0404e-09   1.5486e-15   6.9373e-06   1.6130e-10   5.4739e-05   7.1313e-09   5.0267e-05   1.5454e-09   1.3009e-07   6.2260e-10   5.3584e-17
2700.0  -1.523   1.5635e-06   5.9971e-01   2.5447e-01   2.8376e-17   6.0474e-10   1.9317e-14   2.9522e-19   2.1203e-16   1.4482e-01   5.8065e-09   4.2361e-08   7.0692e-04   8.6394e-10   5.1268e-05   3.2054e-12   2.4831e-07   4.5383e-12   1.6945e-14   5.0287e-05   2.3480e-08   3.0387e-10   1.9749e-06   9.3820e-09   1.0097e-11   4.9612e-13   1.0182e-12   2.3023e-05   1.6231e-05   1.1210e-10   1.1927e-16   1.3009e-07   1.1674e-08   1.3028e-11   2.6550e-09   2.3003e-17   1.1789e-11   5.0111e-14   6.8958e-10   1.0000e-50   6.1615e-10   3.4751e-15   2.3855e-06   1.6969e-10   5.9413e-05   3.4181e-09   5.0710e-05   7.4059e-10   1.4157e-07   2.9922e-10   8.1369e-18
2700.0  -1.000   1.0391e-06   6.9538e-01   1.5009e-01   7.5545e-18   7.9017e-10   4.9621e-14   1.5452e-19   2.1817e-16   1.5348e-01   2.3389e-08   1.9299e-07   7.4890e-04   3.6839e-09   5.3815e-05   2.4247e-11   6.6617e-07   1.6727e-11   6.2428e-14   5.3272e-05   4.8901e-08   6.3325e-10   2.6942e-06   2.0882e-08   2.1716e-11   6.6516e-13   3.7471e-12   2.5820e-05   1.9447e-05   5.1915e-10   2.1349e-15   4.1643e-07   2.4320e-08   3.1933e-11   3.1246e-09   1.8489e-16   2.7277e-11   1.1926e-13   1.4129e-09   1.0000e-50   3.2732e-10   7.3541e-15   7.2748e-07   1.7684e-10   6.2956e-05   1.6349e-09   4.6728e-05   3.5413e-10   1.5020e-07   1.4330e-10   1.1201e-18
2700.0  -0.523   6.8445e-07   7.5043e-01   9.0018e-02   2.2929e-18   9.3651e-10   1.0582e-13   8.4385e-20   2.1438e-16   1.5847e-01   7.7258e-08   6.8167e-07   7.7250e-04   1.2554e-08   5.5247e-05   1.3196e-10   1.2505e-06   5.2874e-11   1.9735e-13   5.4962e-05   9.0781e-08   1.1760e-09   3.1474e-06   3.8990e-08   4.2344e-11   1.3993e-12   1.1831e-11   2.7476e-05   2.1451e-05   1.8539e-09   2.4682e-14   1.1076e-06   4.5167e-08   5.7294e-11   3.3611e-09   1.0954e-15   5.2794e-11   2.3435e-13   2.5938e-09   1.0000e-50   1.7818e-10   1.3622e-14   2.4516e-07   1.8043e-10   6.4982e-05   8.5398e-10   4.0602e-05   1.8489e-10   1.5512e-07   7.4889e-11   1.9102e-19
